"V1" "V2" "V3"
"883" 0.032528593814465 0.0286730768666444 -0.0199197135889949
"884" 0.0320875353626478 0.0267305012947135 -0.0315084057485575
"885" 0.0323026538356184 0.0227744465116914 0.0365194447890223
"886" 0.0312000174630626 -0.0162299289356583 -0.0044919790157144
"887" 0.0326469247140006 0.0243887741592035 0.0531078343557445
"888" 0.029176785350237 -0.0483235863153155 -0.00319794001719646
"889" 0.0322276431812112 0.0232839882607525 0.0363386643254534
"890" 0.0330100159362639 0.0271010688210072 0.0469651255518425
"891" 0.0297478254238561 -0.0670326554519578 0.00603006355848705
"892" 0.0306231658507437 -0.0152940369928814 0.0253216565324219
"893" 0.0322453297748064 0.0119293545816784 -0.0356969906238906
"894" 0.0319029246302989 -0.0149312428767744 -0.0110880120874229
"895" 0.032823560734851 0.0228371564382364 0.0455492864632795
"896" 0.0330047947137787 0.0307529507749194 -0.0283168213015296
"897" 0.0293906217679595 -0.0491452336286999 0.0060971562536362
"898" 0.0298858883047494 -0.0471144287950569 0.00170986395482072
"899" 0.0308715407508244 -0.0141633276418187 0.0244310725805182
"900" 0.0310657374901869 -0.00917380412192016 0.0143065116175931
"901" 0.0294196979128315 -0.0455354183294928 -0.0119790830662966
"902" 0.0319020159717999 0.0312575145443783 -0.0421738331727981
"903" 0.0306382529554104 -0.0516897009035261 0.00507756632606477
"904" 0.0303541329056262 -0.0430838778117863 -0.0168190347469171
"905" 0.0313752915379198 0.0271772672498879 0.0411411930067261
"906" 0.0291835584467605 -0.0545475056274424 -0.00236715088862203
"907" 0.0313840560279768 0.0116660406992768 -0.0116073923399098
"908" 0.0303183001365486 -0.018401899267977 0.0289077885873273
"909" 0.0320829181691311 0.0229633786405533 -0.052180112137801
"910" 0.0323315762481288 0.0260707301723354 -0.0462487476097444
"911" 0.0286854160686925 -0.0622765211923089 -0.000681248776115024
"912" 0.0325348143424149 0.025685663524237 0.0406395181206339
"913" 0.032701681528884 0.0251784056876853 0.0320323269350198
"914" 0.0328006872304097 0.0193795440317436 0.0210716967327736
"915" 0.0331111536723415 0.0161519792968154 0.0391876730293209
"916" 0.0321916431745903 0.0133813560891107 -0.0339052884729404
"917" 0.0319812043650309 0.0174024775952082 -0.0399543540351439
"918" 0.0316188811729782 -0.0049338812350756 -0.0092975301453358
"919" 0.0324121572706783 0.0250385602317271 0.0407729707337417
"920" 0.0313968903023603 0.0189226421431454 -0.0364996715582138
"921" 0.0291333381757728 -0.0577903327198221 0.00310008977600649
"922" 0.0332418556010939 0.0177619004950793 -0.0311339233283001
"923" 0.0322216265237569 0.0225073339244509 0.0378185641878394
"924" 0.0323845912169331 0.0271726195113898 -0.0408998388359518
"925" 0.0318203990745012 0.0227894116757897 -0.0482811847806838
"926" 0.0317461837830114 0.00315718469890877 0.0300800641222112
"927" 0.0325224269645966 0.0269545449698775 0.0504219701758863
"928" 0.0328369502133227 0.0257229288106284 -0.0322764395785297
"929" 0.0321112850342367 0.0162833083100798 -0.0425235585274385
"930" 0.0332697210347996 0.0256921738133981 0.0420072409568011
"931" 0.0313408452389025 -0.0120193002391899 0.0145688642120671
"932" 0.02987923591672 -0.0606582514596008 -0.00148840240190854
"933" 0.0306226180058335 0.00450043216210737 0.0374029046698787
"934" 0.0324039679152692 0.0222132704959511 -0.0448497668680748
"935" 0.0321849161451185 0.00623241967400085 -0.0433630238645584
"936" 0.0323664543627686 0.0222316087941451 0.0232596348920827
"937" 0.0322497674743026 0.00716044728809849 0.0428204600658986
"938" 0.0336124675298596 0.0301049100787924 0.0419038055520978
"939" 0.0325736688481087 0.0296354854557444 -0.0467087430364855
"940" 0.0314123024840366 -0.0356372243180537 0.00853517089706271
"941" 0.0327800215380792 0.00875280146470708 -0.0345454502100365
"942" 0.0329282419192613 0.0248559577534794 -0.0354825238276931
"943" 0.030301595716249 -0.0536657018456613 -0.00247892098433361
"944" 0.0297294015471275 -0.0578361342154829 0.000189103426015299
"945" 0.0319100799400182 0.0294699431085718 0.0206979303065315
"946" 0.032326068120164 0.0189035900870339 0.0454121936174579
"947" 0.0322581986061757 0.00825782243680167 -0.0438891061377042
"948" 0.0323632029981937 0.0249725192561994 0.0494039918737348
"949" 0.0319418385914453 0.0297943534113697 -0.00156629126928023
"950" 0.0330989306509471 0.0195033655208904 0.036210496185458
"951" 0.0301734495637289 -0.0493032964595054 0.00375341306014839
"952" 0.0323627939631925 0.031803728279886 -0.025950015017843
"953" 0.0329478066027003 0.0275099178128822 -0.0122080644922338
"954" 0.0313681680441847 0.0116298105661154 -0.0387290928900005
"955" 0.0294965516988557 -0.0448669746882272 0.00170370288910791
"956" 0.031244874446575 -0.0159969310908863 0.0311585623475471
"957" 0.0314373568038413 -0.0206499523450789 0.0168526773062587
"958" 0.0326870801351739 0.0190209191657322 0.0258225556697704
"959" 0.0301998733949969 -0.0141623242314833 0.0237795132193708
"960" 0.0320726130831309 0.022819762181152 -0.0190098273562814
"961" 0.0324502528330065 0.0250611810293501 0.0229657394547716
"962" 0.0326888855673868 0.0189334993948818 0.0429570361308702
"963" 0.0310647384921649 -0.0213538701346052 -0.0178425901551009
"964" 0.0295072566228106 -0.0567196785729832 0.0046889775225032
"965" 0.031053297908238 -0.0126587455421236 0.0246881678606591
"966" 0.0321877513555161 0.0256828466785155 -0.0542655868392225
"967" 0.0292355103968248 -0.058049484319039 0.0024876282264476
"968" 0.0324912151355011 0.0308766494058667 -0.0515982060802873
"969" 0.0324321046964519 0.0204905677892194 0.0386620907363906
"970" 0.0308763246141253 -0.0136970949137976 0.00307064817153052
"971" 0.0318049789485487 0.0279297051148457 -0.0361889450491772
"972" 0.0300741337119655 -0.0296336030300325 0.0264516145913917
"973" 0.0325487618927152 0.0224359781063929 0.0393466138842537
"974" 0.0318560210690167 0.0218745475565769 -0.03555247663914
"975" 0.0293325846065286 -0.066760845620328 -0.00348038235359081
"976" 0.0311528743163234 0.0230949341872024 -0.0305392051298122
"977" 0.0302013746396743 -0.028569703064108 0.0144628246920198
"978" 0.0323228649591119 0.028046372427328 0.0549898301958009
"979" 0.0300897984940003 -0.0129864957371502 0.0238877495772281
"980" 0.0327321004135485 0.030588018062554 -0.0470568049286478
"981" 0.0330470233584597 0.0219705551553104 0.0423922877287016
"982" 0.0309166449190113 -0.0413385493465929 0.00065389742895148
"983" 0.0333262058335869 0.0218238007350265 -0.0250462762515417
"984" 0.032283269113794 0.0201761360864768 0.0478808350818747
"985" 0.0304985874907769 -0.0537062848658108 -0.00556165645630165
"986" 0.0316995876575877 0.0261712737616937 -0.0592528219345615
"987" 0.0320521102388978 0.0140696823038983 0.0317366498061551
"988" 0.0314165785863042 0.00116302869638744 -0.0319190960976685
"989" 0.0314559798138545 -0.00455617952892739 -0.0427060163124344
"990" 0.0313823687665899 -0.0148825122787871 0.023410195447853
"991" 0.0327658533659047 0.021108782246743 0.031027714802123
"992" 0.0319407669905252 0.026418170337204 -0.0498476040714079
"993" 0.0311573025449949 -0.0277159921820924 -0.0140217126108604
"994" 0.0327776422907404 0.0251346222129948 0.0437210484196689
"995" 0.0325178805331568 0.0223907757477442 0.0168378101568008
"996" 0.0319442821898418 0.0296130573935092 0.004530658842856
"997" 0.0317605246002914 0.0151838076387014 0.026153632026598
"998" 0.029478278617013 -0.0402247899095518 -0.0198021320009244
"999" 0.0300691072320197 -0.0526771104162929 -0.00564233848304882
"1000" 0.0317805082027709 -0.00127962917970854 -0.0299928553756717
